"west+hartford","ct","personal assistant","Personal Assistant","Lori CascioneUnionville, CT 06085","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant/Administrative Assistant","T. Sendzimir, Inc.Waterbury, CT 06708","27","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant (C-Suite)","The Carabetta Companies2.8Meriden, CT 06450","14","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant","Dymax Corporation3.1Torrington, CT 06790 (Burrville area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Coordinator (Admin)","Gilead Community Services, Inc.3.1Middletown, CT 06457","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Clinical Administrative Assistant - Temporary Position","Greenwoods Counseling Referrals, IncLitchfield, CT 06759•Temporarily remote","28","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Environmental Executive Administrator","Louisville Metro Government3.8Waterbury, CT 06725","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Office Assistant","Phoenix House3.2Springfield, MA","10","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Caregiver - Personal Assistant - Companion","Care For Me At HomeSouth Windsor, CT 06074","7","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Senior Administrative Assistant","Charter Oak Health Center3.2Hartford, CT 06106 (Frog Hollow area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Administrative Assistant - 2977","Community Health Resources, IncWindsor, CT 06095","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant Nursing","Waterbury Hospital3.7Waterbury, CT 06708 (Bunker Hill area)","3","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Manager","University of Connecticut4.3Farmington, CT","14","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Salesforce Admin","Morris Group, Inc.3.6Windsor, CT 06095","17","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Services Coordinator","Hartford HealthCare Corp.3.1Hartford, CT 06102 (Downtown area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Personal Assistant","Lori CascioneUnionville, CT 06085","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Assistant BHMSG","Bristol Hospital GroupBristol, CT 06010","21","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant/Administrative Assistant","T. Sendzimir, Inc.Waterbury, CT 06708","27","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant (C-Suite)","The Carabetta Companies2.8Meriden, CT 06450","14","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant","Dymax Corporation3.1Torrington, CT 06790 (Burrville area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Coordinator (Admin)","Gilead Community Services, Inc.3.1Middletown, CT 06457","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Environmental Executive Administrator","Louisville Metro Government3.8Waterbury, CT 06725","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Clinical Administrative Assistant - Temporary Position","Greenwoods Counseling Referrals, IncLitchfield, CT 06759•Temporarily remote","28","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Office Assistant","Phoenix House3.2Springfield, MA","10","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Senior Administrative Assistant","Charter Oak Health Center3.2Hartford, CT 06106 (Frog Hollow area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant Nursing","Waterbury Hospital3.7Waterbury, CT 06708 (Bunker Hill area)","3","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Manager","University of Connecticut4.3Farmington, CT","14","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Services Coordinator","Hartford HealthCare Corp.3.1Hartford, CT 06102 (Downtown area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Salesforce Admin","Morris Group, Inc.3.6Windsor, CT 06095","17","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Assistant BHMSG","Bristol Hospital GroupBristol, CT 06010","21","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Personal Assistant","Lori CascioneUnionville, CT 06085","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant/Administrative Assistant","T. Sendzimir, Inc.Waterbury, CT 06708","27","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Caregiver - Personal Assistant - Companion","Care For Me At HomeSouth Windsor, CT 06074","7","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant (C-Suite)","The Carabetta Companies2.8Meriden, CT 06450","14","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant","Dymax Corporation3.1Torrington, CT 06790 (Burrville area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Coordinator (Admin)","Gilead Community Services, Inc.3.1Middletown, CT 06457","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Clinical Administrative Assistant - Temporary Position","Greenwoods Counseling Referrals, IncLitchfield, CT 06759•Temporarily remote","28","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Environmental Executive Administrator","Louisville Metro Government3.8Waterbury, CT 06725","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Office Assistant","Phoenix House3.2Springfield, MA","10","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Administrative Assistant - 2977","Community Health Resources, IncWindsor, CT 06095","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant Nursing","Waterbury Hospital3.7Waterbury, CT 06708 (Bunker Hill area)","3","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Manager","University of Connecticut4.3Farmington, CT","14","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Salesforce Admin","Morris Group, Inc.3.6Windsor, CT 06095","17","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Services Coordinator","Hartford HealthCare Corp.3.1Hartford, CT 06102 (Downtown area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Personal Assistant","Lori CascioneUnionville, CT 06085","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Assistant BHMSG","Bristol Hospital GroupBristol, CT 06010","21","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant/Administrative Assistant","T. Sendzimir, Inc.Waterbury, CT 06708","27","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Caregiver - Personal Assistant - Companion","Care For Me At HomeSouth Windsor, CT 06074","7","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant (C-Suite)","The Carabetta Companies2.8Meriden, CT 06450","14","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Executive Assistant","Dymax Corporation3.1Torrington, CT 06790 (Burrville area)","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Coordinator (Admin)","Gilead Community Services, Inc.3.1Middletown, CT 06457","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Environmental Executive Administrator","Louisville Metro Government3.8Waterbury, CT 06725","30","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Clinical Administrative Assistant - Temporary Position","Greenwoods Counseling Referrals, IncLitchfield, CT 06759•Temporarily remote","28","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"west+hartford","ct","personal assistant","Administrative Office Assistant","Phoenix House3.2Springfield, MA","10","Mon Aug 17 20:31:57 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Personal Assistant","ConfidentialBantam, CT 06750","10","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Administrative Assistant","JTH RE LLCNewington, CT 06111•Temporarily remote","5","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant to CEO","New Horizons Village3.8Unionville, CT 06085","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Administrative Assistant","Mortgage Services, IncWaterbury, CT 06702•Remote","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Administrative Assistant","The Childrens Community Programs of ConnecticutNew Haven, CT 06515 (West Rock area)","7","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Senior Executive Assistant","COMMUNITY HEALTH AND WELLNESS3.7Torrington, CT 06790","19","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant Nursing","Waterbury Hospital3.7Waterbury, CT 06708 (Bunker Hill area)","3","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant to the President","Goodwin College IncEast Hartford, CT 06118","5","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Assistant BHMSG","Bristol Hospital GroupBristol, CT 06010","21","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant","University of Hartford4.3West Hartford, CT 06117 (Downtown area)","28","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Assistant to the Provost","Charter Oak State College4.2New Britain, CT 06053","21","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Caregiver - Personal Assistant - Companion","Care For Me At HomeSouth Windsor, CT 06074","7","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Services Coordinator","Hartford HealthCare Corp.3.1Hartford, CT 06102 (Downtown area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Coordinator (Admin)","Gilead Community Services, Inc.3.1Middletown, CT 06457","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant to the President","Connecticut Children's Medical Center3.9Hartford, CT 06106","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant/Administrative Assistant","T. Sendzimir, Inc.Waterbury, CT 06708","27","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Manager","University of Connecticut4.3Farmington, CT","14","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Personal Assistant","Lori CascioneUnionville, CT 06085","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant (C-Suite)","The Carabetta Companies2.8Meriden, CT 06450","14","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant","Dymax Corporation3.1Torrington, CT 06790 (Burrville area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Senior Administrative Assistant","Charter Oak Health Center3.2Hartford, CT 06106 (Frog Hollow area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Associate","National Nurse Practitioner Entrepreneur NetworkHartford, CT•Remote","18","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Caregiver - Personal Assistant - Companion","Care For Me At HomeSouth Windsor, CT 06074","7","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Salesforce Admin","Morris Group, Inc.3.6Windsor, CT 06095","17","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Environmental Executive Administrator","Louisville Metro Government3.8Waterbury, CT 06725","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Clinical Administrative Assistant - Temporary Position","Greenwoods Counseling Referrals, IncLitchfield, CT 06759•Temporarily remote","28","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Sr. Executive Assistant to the Dean Law School","Yale University4.3New Haven, CT 06511 (Downtown area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Services Coordinator","Hartford HealthCare Corp.3.1Hartford, CT 06102 (Downtown area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Coordinator (Admin)","Gilead Community Services, Inc.3.1Middletown, CT 06457","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Caregiver - Personal Assistant - Companion","Care For Me At HomeSouth Windsor, CT 06074","7","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant (C-Suite)","The Carabetta Companies2.8Meriden, CT 06450","14","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant","Dymax Corporation3.1Torrington, CT 06790 (Burrville area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Senior Administrative Assistant","Charter Oak Health Center3.2Hartford, CT 06106 (Frog Hollow area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Associate","National Nurse Practitioner Entrepreneur NetworkHartford, CT•Remote","18","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Salesforce Admin","Morris Group, Inc.3.6Windsor, CT 06095","17","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Environmental Executive Administrator","Louisville Metro Government3.8Waterbury, CT 06725","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Clinical Administrative Assistant - Temporary Position","Greenwoods Counseling Referrals, IncLitchfield, CT 06759•Temporarily remote","28","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Sr. Executive Assistant to the Dean Law School","Yale University4.3New Haven, CT 06511 (Downtown area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Services Coordinator","Hartford HealthCare Corp.3.1Hartford, CT 06102 (Downtown area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Coordinator (Admin)","Gilead Community Services, Inc.3.1Middletown, CT 06457","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Personal Assistant","ConfidentialBantam, CT 06750","10","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Assistant to the Provost","Charter Oak State College4.2New Britain, CT 06053","21","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Administrative Assistant","JTH RE LLCNewington, CT 06111•Temporarily remote","5","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant to the President","Connecticut Children's Medical Center3.9Hartford, CT 06106","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Administrative Assistant - 2977","Community Health Resources, IncWindsor, CT 06095","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Personal Assistant","Lori CascioneUnionville, CT 06085","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Manager","University of Connecticut4.3Farmington, CT","14","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant (C-Suite)","The Carabetta Companies2.8Meriden, CT 06450","14","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Senior Administrative Assistant","Charter Oak Health Center3.2Hartford, CT 06106 (Frog Hollow area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Associate","National Nurse Practitioner Entrepreneur NetworkHartford, CT•Remote","18","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Executive Assistant","Dymax Corporation3.1Torrington, CT 06790 (Burrville area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Caregiver - Personal Assistant - Companion","Care For Me At HomeSouth Windsor, CT 06074","7","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Salesforce Admin","Morris Group, Inc.3.6Windsor, CT 06095","17","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Environmental Executive Administrator","Louisville Metro Government3.8Waterbury, CT 06725","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Sr. Executive Assistant to the Dean Law School","Yale University4.3New Haven, CT 06511 (Downtown area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Clinical Administrative Assistant - Temporary Position","Greenwoods Counseling Referrals, IncLitchfield, CT 06759•Temporarily remote","28","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Coordinator (Admin)","Gilead Community Services, Inc.3.1Middletown, CT 06457","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"bristol","ct","personal assistant","Administrative Services Coordinator","Hartford HealthCare Corp.3.1Hartford, CT 06102 (Downtown area)","30","Mon Aug 17 20:32:01 2020",11.25,20,20000,45000
"wilmington","de","personal assistant","Caregiver/Personal Assistant/CNAs","HarborchaseWilmington, DE 19803","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Personal Assistant to CEO","Designs By WhitePhiladelphia, PA•Remote","5","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant to CEO","United Medical, LLCBear, DE•Temporarily remote","5","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Secretary","All Medical Resource Foundation, Inc.New Castle, DE","17","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Assistant","Somerford House & Place Newark3.1Newark, DE 19713","7","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","GM Administrative Assistant","Amazon.com Services LLC3.6West Deptford, NJ","6","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant","WSFS Bank3.6Wilmington, DE 19801 (Trinity Vicinity area)","18","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Development and Administrative Assistant","Chester Charter Scholars AcademyChester, PA 19013•Temporarily remote","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant","Megabuck Entertainment Group, IncPhiladelphia, PA 19153 (Eastwick area)•Remote","1","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Administrator","FAME, Inc.Wilmington, DE 19802 (Triangle area)","11","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Walnut Street Executive Assistant","Knowledge Hub MediaWest Chester, PA","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative","Volt Workforce Solutions3.7Chester, PA","3","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant","The Matt Lenza Real Estate TeamMedia, PA","24","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Assistant","Green Valley AcademyParkesburg, PA 19365","Today","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant","PROSPER BANK3.8Coatesville, PA 19320","5","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Personal Assistant to CEO","Designs By WhitePhiladelphia, PA•Remote","5","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant to CEO","United Medical, LLCBear, DE•Temporarily remote","5","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Assistant - Operations - Philadelphia","Live! Casino and Hotel PhiladelphiaPhiladelphia, PA 19148 (Stadium District area)","6","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative and Client Support","DFSMedia, PA+2 locations","3","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Coordinator - Customer Service","DFSMedia, PA","11","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Assistant","Sycamore International Inc.3.0West Grove, PA 19390","11","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant","Alliance for Decision EducationBala-Cynwyd, PA 19004•Temporarily remote","4","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant to the Director of Academics","PA Leadership Charter School3.6West Chester, PA 19380","28","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Real Estate Administrative Director","Keller Williams Realty4.3West Chester, PA","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant to Chief Sales Officer","Power Home Remodeling4.3Philadelphia, PA 19103","1","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Coordinator","DFSMedia, PA","12","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Assistant","ACV Enviro2.4Aston, PA 19014","27","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative","Volt Workforce Solutions3.7Chester, PA","3","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Caregiver/Personal Assistant/CNA","Amada Senior Care Chester County4.0West Chester, PA","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Caregiver/Personal Assistant/CNAs","HarborchaseWilmington, DE 19803","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Personal Assistant to CEO","Designs By WhitePhiladelphia, PA•Remote","5","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Caregiver/Personal Assistant/CNA","Amada Senior Care Chester County4.0West Chester, PA","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Personal Assistant","Youth Consultation Service3.1Wenonah, NJ+1 location","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant- STC","St Christopher Hospital3.9Philadelphia, PA 19107 (City Center East area)","17","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative / Executive Assistant","Sellers DorseyPhiladelphia, PA","10","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative / Executive Assistant","Sellers Dorsey & Associates, LLCPhiladelphia, PA 19103","10","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant Support","Century Global Executive Search LLCPhiladelphia, PA 19104 (Belmont area)","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Assistant to Executive Director - Office of Community Empowe...","City of Philadelphia4.0Philadelphia, PA 19107 (Washington Square area)","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant - Innovation Pillar","Jefferson - Center City, Philadelphia, PA3.9Philadelphia, PA 19107 (City Center East area)","19","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Assistant","Chester County Library SystemExton, PA 19341","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Personal Assistant/Caregiver","Youth Consultation Service (YCS)3.1Wenonah, NJ","28","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative","Volt Workforce Solutions3.7Chester, PA","3","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant to CEO","United Medical, LLCBear, DE•Temporarily remote","5","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Caregiver/Personal Assistant/CNAs","HarborchaseWilmington, DE 19803","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Executive Assistant / Chief of Staff","Bentley Systems3.9Exton, PA 19341","18","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Caregiver/Personal Assistant","Touching Hearts at HomeChester, PA","23","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Assistant (hourly) (Full Time)","PowerBack Rehabilitation3.1Philadelphia, PA 19146 (Rittenhouse area)","27","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Administrative Technician","City of Philadelphia4.0Philadelphia, PA•Temporarily remote","7","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Assistant to Dean of Education (Temporary)","Cabrini University3.9Radnor, PA 19087","13","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Assistant to Director of Operations","AdvancedRMWayne, PA 19087","4","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","Agent's Executive Assistant - State Farm Agent Team Member","Stephen Diorio - State Farm Agent3.8Wayne, PA 19087","30","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
"wilmington","de","personal assistant","IT Executive Support Specialist","Nouryon3.5Radnor, PA","20","Mon Aug 17 20:32:04 2020",8.5,25,33987,60000
